0.13802078294592762,-0.033123362845155394,1.733315500843825
0.12366791250576908,-0.02745976113500567,1.6707952322233857
0.11768871910511447,-0.02579001981693366,1.7083415918642193
0.10858109827360218,-0.02289676499150271,1.7371631946456816
0.11013111468053909,-0.01873095903680786,1.7792312206996321
0.1068740946684405,-0.016275057830424176,1.7579708059991852
0.0947753474644196,-0.018485323376912555,1.7341542030751615
0.09066033491586944,-0.019587923488039293,1.727845686035641
0.0925880458660476,-0.021986833419470275,1.757937398282531
0.09131960219887346,-0.026813917628541677,1.7779702709084682
0.08940325866207496,-0.0328584620280526,1.755177428019175
0.08500252079821902,-0.03589019952252935,1.7505248100162831
0.07514164237642887,-0.04206355973959422,1.7483622820101319
0.07041642653772191,-0.0439911398361456,1.735345843712496
0.06300901089597437,-0.043297846246087866,1.683477666037407
0.054355921270389046,-0.0428161513098012,1.754317530783031
0.05291153107780305,-0.041975982158447944,1.7539153137104213
0.05214798011316801,-0.04063896393623973,1.7319189369669932
0.05210152454407795,-0.03983483939526626,1.7463077957343722
0.047126107116545926,-0.037783594503070485,1.7258913926846404
0.047984280522584986,-0.03706861423884627,1.7516352292500321
0.049261139060028124,-0.03416286203737848,1.7461676837696198
0.045137679025968484,-0.03706720501897026,1.7515493656040444
0.04194353833425213,-0.040485592009283235,1.7511211046597208
0.037201428937628414,-0.05187586440017052,1.751540527312746
0.03371762438963497,-0.055009482979395494,1.7502396362514527
0.031127462871481645,-0.06046007271224849,1.7555079153547808
0.033760935433635675,-0.06265502964013805,1.751427972405338
0.0320597986015955,-0.06562419609064361,1.7735009191132898
0.025194160000929486,-0.06921539337746248,1.7503104794580766
0.022382275639403468,-0.0740203079293646,1.7512036139865794
0.6437820086543637,0.4070215982506528,2.0287395369624086
0.022989692543959207,-0.07464223462331215,1.7519768246756784
0.023763142027383645,-0.07814034393648689,1.7478973746139483
0.028074018722535232,-0.07971470923664653,1.7514024176704133
0.02630791201633324,-0.0849223130362822,1.7732045642211196
0.022384599133252074,-0.08539653641831942,1.7512863052949925
0.030571448286310834,-0.0818343795153302,1.7670081845754106
0.043593799629486354,-0.08003966419150957,1.7739637991199089
0.048002412863703825,-0.0797424511376991,1.7520790545240654
0.05109697572898653,-0.0804221157892911,1.7555119027412072
0.05654965805472987,-0.07975672277980947,1.7524273836076536
0.06286878413662797,-0.08038407522263587,1.7533303099832778
0.06402333174572955,-0.08269820850562327,1.727939267387487
0.06511008986031258,-0.09116368414617367,1.752979227355637
0.06726774432877633,-0.09621400296645048,1.7566460257510652
0.07006712950338051,-0.09525698200590711,1.7373039968911508
0.07691959264956803,-0.0952489007895814,1.7780635947621255
0.07938083096933791,-0.09404881732014359,1.7537733264283302
0.07809886805499433,-0.09396618885087149,1.7289259404236343
0.07953158355240358,-0.09412290255664131,1.7324707778264348
0.07962725032434516,-0.0946827324553304,1.7555608570465417
0.08223654708037358,-0.09405677277208471,1.7539354294378995
0.08223654708037358,-0.09405677277208471,1.7539354294378995
0.08757999786575899,-0.09233789134344428,1.7786689618465017
0.08818765376247471,-0.0889806487783256,1.7555999958066075
0.08533431355003977,-0.0889803324643939,1.7555918292520583
0.08533431355003977,-0.0889803324643939,1.7555918292520583
0.09041083960886646,-0.08870417894210782,1.7540406098943404
0.08629411922292071,-0.09119012916723293,1.7485375481339556
0.08112733262580055,-0.0965370458983516,1.7750950124040443
0.07938666784090502,-0.09974891665902917,1.7538719683435493
0.0796268079426652,-0.10038570695052296,1.7555471844244812
0.07573474209027341,-0.10092750091656404,1.737851009405459
0.07157384976168174,-0.10563331396376878,1.7571437979176123
0.06797643995465769,-0.10826409616948583,1.7533861497407188
0.07149550407614481,-0.1089595272982224,1.7552198389042781
0.07250861669581557,-0.10522349600964677,1.7294346211832867
0.07320684512295102,-0.10285973739259051,1.70830534824637
0.07615230014058337,-0.10538205842353904,1.7340855969998052
0.07962659544116979,-0.10323717166447238,1.7555406153808761
0.08298490041175448,-0.09550806126883796,1.725555465281782
0.0869435278529975,-0.08694881670213686,1.682991725585973
0.9703467104593768,0.47604915948284526,2.4267750464913496
0.09623342802154601,-0.08244849834780155,1.727215670670319
0.09829579123404253,-0.07909746653875405,1.7578015757678709
0.09866493136362042,-0.07802901712263939,1.7294929182448242
0.09041869607161708,-0.07440044621035546,1.709038513051161
0.08115463360623902,-0.0762407705903477,1.7577609773228644
0.08256547041539682,-0.07534543652005682,1.6849952858105237
0.0934194756108062,-0.07403295278812724,1.7270483630689923
0.09421525939868704,-0.07032361987610514,1.725983031995661
0.09306381154041235,-0.0722505046404688,1.7374034823739641
0.09627507092901748,-0.0728927145435803,1.7060681230376815
0.10722019884357487,-0.07510985894140541,1.7382264810416634
0.1072289536776213,-0.077938484189438,1.7383814050065305
0.10824743682844125,-0.07874604109042142,1.7263576468280544
0.11592476959410866,-0.07574750734621548,1.7056777846182123
0.1234871805483417,-0.07312068771385204,1.7120247479109911
0.12965264643435515,-0.07238031268357795,1.7285732891909855
0.15034526108433835,-0.06921393714467106,1.7749044448983804
0.15868337711042566,-0.06634829916564441,1.7168710585326294
0.16517273006492691,-0.06590918495441535,1.729599850186982
0.16456332520286804,-0.06826175372780599,1.715581380351129
0.16497977909428432,-0.06813113491306891,1.7113433058586875
0.16878930693227553,-0.06292809583687572,1.681747346917335
0.20769454932846942,-0.05770148097463798,1.7762874378002018
0.21582579825616918,-0.05242852327695797,1.7167691715986249
0.2168647557491531,-0.04778925758980699,1.6979431926049797
0.22035923389321116,-0.04579050121305128,1.6963355847421298
0.21068783450415646,-0.042880022784509926,1.691740925501448
0.20674535495154384,-0.039742315117961224,1.6495554708534168
0.22180446421126154,-0.04016235450340029,1.6926913863164115
0.18218446428924567,-0.03886621985900138,1.7033349926804346
0.16059292880482381,-0.03934538754431696,1.6633063709898912
0.1552026207063098,-0.03954493758253338,1.682673125538069
0.1380094060977699,-0.03954912396497741,1.6220545670365305
0.13182273236133218,-0.040139893364737264,1.6914984503277948
0.1302947630547644,-0.039424401647267626,1.7091737619728142
0.1339313723515446,-0.038778288976333244,1.6691686310690803
0.14400502515706257,-0.0445639937270729,1.6851585765008106
0.15767930426829085,-0.046286554292718274,1.7305833573126461
0.17480063931186138,-0.048982743345238944,1.6915156174369381
0.17544272476988193,-0.05853011647742833,1.6822085067884451
0.1738144225887611,-0.061303444444008384,1.6795940481491933
0.1791352061501917,-0.06214793687233481,1.6601197624372215
0.188951065770078,-0.061788863212376345,1.6839526238512301
0.19068283490885352,-0.05741355624864211,1.6228844868482646
0.20078370629582173,-0.061208609998348214,1.681851453554163
0.19131084724104505,-0.062309206188241685,1.6583185351830194
0.18649760330019133,-0.06503405205382437,1.667840253827445
0.18970586140818332,-0.06924934795602633,1.6789247753773204
0.19531443482337846,-0.0700521576503012,1.6723933302449148
0.19974588931345366,-0.06682000231542894,1.6829273182409645
0.19617889124111873,-0.057031490325553026,1.6604530082351752
0.19933155631408478,-0.052265074762850666,1.6625124022933737
0.19602862009433486,-0.04559844154665632,1.6467020199249565
0.18162275241628467,-0.04288402972652579,1.6714735207695797
0.1778785815365357,-0.04590286706891221,1.6604449053507897
0.17927770400182713,-0.05002962230404816,1.6636997477917526
0.17105287007363676,-0.04822664377019324,1.641156229558556
0.17059934224645454,-0.05017117879115238,1.6785929372507273
0.18151301729887676,-0.051480390949208026,1.666782653096313
0.1965134603734734,-0.05846024074337547,1.6687298928382166
0.21027823577105761,-0.07316316956547288,1.6636240211254316
0.2718093294642006,-0.07184164795972446,1.6835426540717118
0.26998541504001927,-0.07773660048249674,1.6603283286250665
0.25937532807599817,-0.08174510857854597,1.6453826069002824
0.2558952016088185,-0.09479291111295632,1.701133612805183
0.1712755853897574,-0.12027312492650069,1.6721059275411818
0.15247020241850548,-0.12133585746785253,1.6680256500121096
0.12863882724415146,-0.12519941749222016,1.6648897136092162
0.07868098093092549,-0.12222737553779357,1.6507299534542625
0.057985396105878224,-0.12064366130143545,1.6408705773370835
0.03671503152226467,-0.11250713002167244,1.6363333160860964
0.01687559462712216,-0.10608380875273068,1.6206379835857536
-0.0011434908236629135,-0.10471885922212278,1.6615117709726002
-0.021313720932366723,-0.10138106631067256,1.6397895795042798
-0.03807242529432527,-0.10242011874276054,1.6584345903783404
-0.04333509277280014,-0.10577099207653157,1.6567823898524623
-0.0500908691177842,-0.10689066405443413,1.6339816992939886
-0.06334864262674743,-0.11081734516882179,1.6332096893374044
-0.07341484928788788,-0.1202893311814948,1.6442782450497289
-0.07898885520839896,-0.12383737976468576,1.6485055468171637
-0.082647424120147,-0.12343862961532606,1.662717321940228
-0.08716021229898528,-0.12064226124233658,1.6219182463037218
-0.09812512727397373,-0.12132265676438961,1.6395175537483415
-0.10043804008717944,-0.12366278815139367,1.6413893509254678
-0.10156424486600374,-0.12344154720932533,1.662762921959515
-0.10334698111928721,-0.12059161039841063,1.6399853393468673
-0.09626981936027791,-0.12117270257447962,1.6643202150636522
-0.09240581321326544,-0.11852455341151355,1.6491172779484409
-0.09345736137460631,-0.1180388792791054,1.6627541049846855
-0.09149918501898095,-0.11735857081363084,1.639892864895512
-0.09075449606289551,-0.1234398870242344,1.6627369732868988
-0.07938924881506203,-0.11701703760858746,1.5889637979807612
-0.06917754677947964,-0.12103419811963853,1.662551538417765
-0.06288205661926483,-0.12108238088615085,1.647352531251898
-0.06240347808759667,-0.12483144976761613,1.6632745625200998
-0.05724480734291708,-0.12510666686893898,1.6405443603811194
-0.055625449214888725,-0.12613524691859712,1.6626508699517208
-0.04949154684272286,-0.12639337277714935,1.6468111976642203
-0.04681288799631818,-0.12638251108320375,1.6466588766404726
-0.04754042070406252,-0.13053643820671465,1.6641574549139242
-0.04414637166305388,-0.13441874420609354,1.6468574982266044
-0.042115402038809716,-0.13693598991185377,1.6626130779994681
-0.042115402038809716,-0.13693598991185377,1.6626130779994681
-0.0441543023689221,-0.13978580743173816,1.6470955202016127
-0.049902419031373615,-0.13977554832799358,1.614469187736471
-0.05756855079227872,-0.14522522685316075,1.6481882727199146
-0.06483415502798198,-0.14387610016843785,1.638918604253986
-0.06562001979476582,-0.14526997189867996,1.6487293879721316
-0.05756855079227872,-0.14522522685316075,1.6481882727199146
-0.05756855079227872,-0.14522522685316075,1.6481882727199146
-0.06025170181357279,-0.1452399330604404,1.6483660888762097
-0.06373104311600797,-0.14774140139873104,1.6626400268386103
-0.06563310300337184,-0.15064855072593494,1.6490102357399552
-0.06940511296275227,-0.15202683708603895,1.6282655257911953
-0.0755106175663669,-0.15459660212801987,1.6397700491997058
-0.07909507279725936,-0.15881216941810472,1.6504464417717624
-0.08402733928021167,-0.15725431406730586,1.6632759584929746
-0.09062430644760293,-0.15266939531307022,1.6634076475203878
-0.09206254425125918,-0.14934643098928155,1.6437736322781
-0.09420278139453882,-0.14671221090843145,1.6408011164428886
-0.10007119579789056,-0.14668007721595896,1.643837789197685
-0.10007119579789056,-0.14668007721595896,1.643837789197685
-0.09955207294985514,-0.14674776484485633,1.6411788705116057
-0.1052266965084988,-0.15062030561031342,1.6185088216937142
-0.10856803723814995,-0.15847572086329917,1.6217419931994645
-0.10706074870822033,-0.1680154339596396,1.6294058874967725
-0.10770414256318973,-0.17388420037763988,1.6274769943396585
-0.11566308192103004,-0.18159518449414608,1.6432012945998822
-0.11478453907091121,-0.1805711468745736,1.6229797161294073
-0.11224616551507796,-0.18216638744156988,1.6300259386051734
-0.10973249092573135,-0.1858606821496866,1.6483654612585497
-0.10896005957481172,-0.18552771846613766,1.642616816896149
-0.106007084736004,-0.1886847325447247,1.603936366610742
-0.1056028620437045,-0.19881711567080163,1.629832078766426
-0.10155831238260096,-0.19892021925060419,1.6221243513809531
-0.1001400935435255,-0.204450261651211,1.6136431830034905
-0.10317517449278696,-0.21178344888031966,1.6340739296471114
-0.1066285557405741,-0.2171755317944456,1.630948912516135
-0.11124042640376194,-0.22528273313870276,1.6357972293124787
-0.11160991400870214,-0.22848648055036394,1.6093057494693512
-0.11042476426342772,-0.23203095168918017,1.630927675239876
-0.10363758495668308,-0.22876564656992998,1.6147675816945546
-0.09550657242323587,-0.22855200099850978,1.6344906576449019
-0.0920881181143934,-0.2314389917947168,1.6348577204985524
-0.08700814807192271,-0.23166884219472464,1.6208595467127593
-0.08519709325868013,-0.23435013237145685,1.627088009114527
-0.08192903987120244,-0.24166546822210694,1.6335595874466848
-0.07661890667372905,-0.244298756038389,1.6334744814739985
-0.07581807510262348,-0.2451322258310274,1.6136526602352705
-0.07217951701861064,-0.2468522976549876,1.6080620385326478
-0.06546448970287799,-0.24788976796250023,1.6111452557171448
-0.06073802561127111,-0.250355233176966,1.6188467677347997
-0.05389781646892063,-0.2519456091852527,1.6108218102738383
-0.04479647654409952,-0.24574592785934457,1.5846938351606488
-0.03734142087022158,-0.24131454820842188,1.5893904686203584
-0.0367903496891473,-0.24651722655744698,1.6308070097588487
-0.0489154318989033,-0.2374327366784421,1.5976592890179278
-0.05619126832111116,-0.2349792990427917,1.6088527487550106
-0.04672539901982099,-0.2350855199319082,1.6028718449609252
-0.03190471472368565,-0.23524784557734513,1.5833264422125677
-0.02712242687738596,-0.24851120313400585,1.6267584047863146
-0.042658822121564216,-0.2839426135641136,1.5939333631233517
-0.047550313917130944,-0.28353910072652816,1.5936388944538913
-0.0414040037494729,-0.27054641194478124,1.57136686672275
-0.02310297778237087,-0.23496210914176954,1.586323058407512
-0.018298136639960317,-0.2211206356456264,1.6065206142900619
-0.01140667777042005,-0.2018495841083523,1.5793464449735575
-0.00965546533064786,-0.2008121127980393,1.5853774566387542
-0.01468943805456342,-0.20949256737658098,1.6060579487157491
-0.013025108513947706,-0.22099726908334938,1.603955844867906
-0.017815520858603433,-0.23956114741389126,1.635794194693446
-0.026792324549741887,-0.23345546304288733,1.5872019438053127
-0.015002285426949508,-0.23536892934240983,1.612494389263146
0.0012836712794192324,-0.24203447040493153,1.6033022667751902
0.0029077367592661102,-0.25129310121476117,1.6276641889804173
-0.004876266745540228,-0.29726439016755835,1.5911735199559351
-0.013688920865803922,-0.30424442114699735,1.5363485463039046
-0.021678351938706156,-0.3301875056678657,1.5943338606162372
-0.02282626508581424,-0.32140994738104195,1.5334483126022895
-0.04587519234136471,-0.30008620733704244,1.5688410044939318
-0.04894405573361965,-0.3004074452315471,1.5778634289952322
-0.051317277204093854,-0.3008389438555627,1.5728878487818743
-0.059891237405166886,-0.29946709316040915,1.5401346596799914
-0.06864964522546968,-0.3072593361765828,1.568909254365041
-0.07123849714080492,-0.31255835990530145,1.569932679632181
-0.07639702654776323,-0.31288807411377334,1.5596568818266154
-0.08250015353951103,-0.3165459988776071,1.5634109323391263
-0.08780272606100063,-0.31703503222167423,1.537964357171551
-0.09539310337024313,-0.3273143573869549,1.5664121723321949
-0.09488238230247478,-0.3245891458151593,1.5508448401204356
-0.09792991193150578,-0.3247527944650835,1.566337666664054
-0.09964160123155721,-0.32312682262619274,1.5601907961699384
-0.09926163500452113,-0.32730277902679356,1.5312793472015567
-0.106297499382777,-0.3369499860902202,1.5496661254360367
-0.11241291467584213,-0.33648996356805877,1.5471729766192737
-0.11133237244919707,-0.3344402399630924,1.5497306276183325
-0.10643706412914314,-0.32834778359693156,1.5443495587615037
-0.10616424629846595,-0.3265148490108429,1.5478950349510985
-0.10616424629846595,-0.3265148490108429,1.5478950349510985
-0.10980448150020972,-0.33086649143990476,1.5608933786954775
-0.11010642013778335,-0.3299495150126228,1.55244272275557
-0.1138887706709494,-0.3320157736579902,1.5709539452406875
-0.10861755684552467,-0.32305400698333625,1.530732844588565
-0.10545855862025762,-0.3225390789407523,1.5404672717226873
-0.09609719599573736,-0.3102793836050523,1.507963137771772
-0.09263120937007394,-0.3185681288583029,1.5634080327840334
-0.08300666527694864,-0.30351972507913044,1.5197934562259665
-0.07551780406025098,-0.3026432487165439,1.540387080611149
-0.07328852911897661,-0.31267683844357524,1.6089720789741713
-0.07769366850791909,-0.29816196856971006,1.5528801200103524
-0.08462183759310528,-0.30231765474806677,1.557311476216069
-0.08326827295746927,-0.3007310315298508,1.5556848950196338
-0.08024359300781685,-0.29618218974585603,1.5591441376534643
-0.07413315230707745,-0.28294491832167373,1.5210135851869646
-0.07492730994326866,-0.2853816920071199,1.5783731691540248
-0.07866107961776139,-0.2864958915010457,1.5956395648610313
-0.08386714888967035,-0.2892009622012073,1.59626720908218
-0.08646827575242264,-0.2892442810823385,1.5964959322492271
-0.08646203152797423,-0.2866258101822946,1.5963312429432641
-0.08499238888679982,-0.2812411397619066,1.5754932499584882
-0.0894407756086184,-0.28708460386530316,1.597144684939939
-0.09404911068596043,-0.2903634850990756,1.6011923689544287
-0.09179901728836168,-0.28341016471932096,1.5731930269007601
-0.0909868375572426,-0.2807831387417063,1.5805960001794994
-0.09423001614082098,-0.2831580591088978,1.5957373535531032
-0.10207386704603692,-0.28426205250546066,1.5975304338351357
-0.10465865346799497,-0.28336174827189264,1.5968521106421345
-0.11248443334302896,-0.2809071262622281,1.5975976842403676
-0.12030890665685026,-0.28192113541859076,1.5988755139034019
-0.12638126584869597,-0.27936356429020914,1.5988909069329205
-0.12762911000778046,-0.27333393384574317,1.5741233940184116
-0.12815540064270967,-0.27354203297949514,1.5811501538836297
-0.1333235639333303,-0.27424276499356365,1.599408338711923
-0.13571064889933457,-0.2720944600919375,1.5931065770175243
-0.13522420143205094,-0.26553377958839675,1.573344075190495
-0.1392460219926033,-0.26615305910894765,1.5974215403765588
-0.1392460219926033,-0.26615305910894765,1.5974215403765588
-0.13403429962395583,-0.2661008461194782,1.5971358444564778
-0.13591362646019484,-0.2664144504509844,1.5990953727108652
-0.13585917153378296,-0.26584768569505873,1.5811328246690537
-0.13366854872014802,-0.2660247155191162,1.5765042761032624
-0.13454856363662324,-0.27191208437199593,1.5979773790388114
-0.13117117636278916,-0.27126260030298077,1.5771971919459042
-0.13159605459445445,-0.2720486347837168,1.5754852622327777
-0.13340327751755374,-0.2761132906514508,1.599774656296665
-0.13417451472333566,-0.27678051119873714,1.5989200487691355
-0.13153096359284455,-0.27407880649290695,1.5983154137133146
-0.12328394450760882,-0.2632914986712817,1.5593734909436867
-0.12286491349753302,-0.26622136673152574,1.5979894371963272
-0.12027892662522255,-0.26538552599987136,1.5977376338633802
-0.12134825413724534,-0.2660967120220091,1.5954907778389187
-0.1220870282938519,-0.27271456121710447,1.6160765918284474
-0.11767871723589053,-0.27402119866109514,1.5981685775949692
-0.11507135335137407,-0.27398110501395107,1.5979456358869424
-0.11728851116885024,-0.278007131769302,1.620148848272738
-0.11260826185974719,-0.2706032341296248,1.5790343826688145
-0.11197115810154108,-0.27794442175460427,1.6198129378112396
-0.11246277691915652,-0.27306999882614563,1.5972332751942218
-0.1117786379943212,-0.27073044386855566,1.594301154196217
-0.10767635217214915,-0.27313614587016477,1.6336682631017785
-0.09969946696057994,-0.2615936915631356,1.6136369945609002
-0.0956358350530339,-0.2617043761676401,1.6126931553957788
-0.09450629900855301,-0.2603594782326758,1.595521781097436
-0.09680144831951287,-0.2627928088306058,1.597698332878355
-0.0941878335681553,-0.26489459319692754,1.594876658209891
-0.09443458094104928,-0.26326334859599515,1.5942126317693188
-0.09158195735086981,-0.260483389378243,1.5947544908515277
-0.0856141771306296,-0.26136675563671014,1.5996198860562303
-0.08657868938637861,-0.25971966270126334,1.5991966364994035
-0.08999749949428194,-0.268633688904104,1.6364294370051917
-0.08521225864813473,-0.26521955931434316,1.6131013364982436
-0.08378417273323238,-0.26036472070903327,1.5940680561670721
-0.08513106723873587,-0.26423563208406975,1.6120819677088187
-0.08609071393367274,-0.2612180958165849,1.5979108297021525
-0.0856141771306296,-0.26136675563671014,1.5996198860562303
-0.08650341994479058,-0.26050702378891816,1.6133810380909615
-0.08405274760071081,-0.2549244306384349,1.5938917642752621
-0.08464266408472593,-0.2631621543122152,1.6354463244397592
-0.08817174637582945,-0.25604867093731803,1.5988277821405565
-0.09077023799228781,-0.25605647891167066,1.5988659277190997
-0.08652062109142998,-0.24993474026029738,1.5916973757027293
-0.08640940193118148,-0.24717565571101324,1.6118698275150531
-0.08397688907538937,-0.24178840782726305,1.5925859219442617
-0.08704689486844391,-0.2424705179235847,1.618878414407178
-0.08967784993725736,-0.24247098427844307,1.6188816589039254
-0.08811479741681078,-0.24160612680118448,1.6095107578987868
-0.08809344404975959,-0.23894037954249048,1.6091505617587054
-0.08721518563123445,-0.24164213614158447,1.6334428072901186
-0.08441606377605482,-0.23721085832690433,1.6188780826523426
-0.08017310399706247,-0.23088862123166048,1.6076054550759062
-0.07491997200898633,-0.22818865562749502,1.6069428176814768
-0.07380298262892286,-0.23153559600303034,1.6198502740779088
-0.07272005986398224,-0.23216261874401253,1.6301051383349496
-0.06707176888877726,-0.22812473928361052,1.6064581443392714
-0.06558075204827905,-0.2315889392152871,1.6360958746936367
-0.06726886658573976,-0.22943534692828493,1.6315190566269375
-0.06725980169770467,-0.22674906845104503,1.631237923386765
-0.06561487060754873,-0.2269555783365979,1.6305752714036708
-0.0645963069183329,-0.22403737389435696,1.6307789449788737
-0.06293425522893922,-0.22156886860470873,1.6298950166552197
-0.06293425522893922,-0.22156886860470873,1.6298950166552197
-0.06335190542936046,-0.21547396241039835,1.610748025092886
-0.06420807884899425,-0.21680032625800494,1.6347123618908115
-0.06457041533049357,-0.21598848507972931,1.6299439873842119
-0.06722316543345165,-0.21601250678514822,1.6301115773410646
-0.06722316543345165,-0.21601250678514822,1.6301115773410646
-0.06883813429244535,-0.21536063742072042,1.6408209463880925
-0.0698536781280722,-0.21445417148623228,1.6199958067325644
-0.07087954439587912,-0.21629352265168536,1.630061171622344
-0.06789875566326231,-0.21703430720058906,1.6118803044182328
-0.06988624471295356,-0.21872004046847052,1.6305635618455956
-0.06997054694313166,-0.22019225107131765,1.6194301277587022
-0.06793084492248015,-0.22236237790830288,1.6125788417381115
-0.07093252608892964,-0.22701481622580524,1.6310205118286714
-0.07445999249710715,-0.2279424117040239,1.6124942466910284
-0.07924472662056374,-0.23624767581817016,1.6327665565355165
-0.08208447363059994,-0.23577820579486194,1.607219954795294
-0.0863176812437909,-0.23608074744255694,1.6231011868404872
-0.08765655016339423,-0.23525852155782387,1.6109791484967952
-0.09069304209309449,-0.23650398274284878,1.611415994286558
-0.090301651042995,-0.23794239654340588,1.6114630546440392
-0.09095290953711685,-0.24062994528522663,1.613098106299917
-0.0929485778906327,-0.24062837634360715,1.611951110824113
-0.09333284577341784,-0.23918852496055867,1.6118518188094875
-0.09292750954352652,-0.23796368899582707,1.6116274739547323
-0.09674314082557615,-0.23674435061431004,1.612442399997035
-0.09855744983479249,-0.23654824476859485,1.6116492681765953
-0.09815760879374083,-0.23533987014938273,1.6116169885858145
-0.10041546238208088,-0.23594026900296755,1.6082471073627895
-0.10382072133148171,-0.23924342412994806,1.6121299126102375
-0.1074899111891454,-0.23668758704063142,1.6012620065432237
-0.1085307760270095,-0.23595218590454095,1.6039306369387154
-0.10866202776400452,-0.23541185024678277,1.612194527466044
-0.1085307760270095,-0.23595218590454095,1.6039306369387154
-0.11108342386060369,-0.2352700502410908,1.5956768756117787
-0.11108342386060369,-0.2352700502410908,1.5956768756117787
-0.1103919419606527,-0.23686444435331933,1.5923384494303303
-0.11297827879234887,-0.23686772298600903,1.5923598243663275
-0.11489376179724259,-0.23716055131394595,1.5942418753617356
-0.11370264249293434,-0.23792683369366288,1.5961216705660868
-0.1111076059876845,-0.23635740582582254,1.5752944426232702
-0.1175369945203773,-0.24246563632956436,1.5950908608720609
-0.12546242858403808,-0.24502361705225598,1.579180240402048
-0.1308481129351385,-0.24764404223196154,1.5735719436378117
-0.1304894711167453,-0.25173484217846237,1.5754494049821581
-0.129112211161011,-0.2481905071859424,1.560005226629072
-0.13022289986646446,-0.24323134108385241,1.5580912736751455
-0.1315828476609732,-0.24048782391473245,1.5593299226865693
-0.9273735040316777,0.2105747549477044,3.3806175054327605
-0.1341088105631216,-0.2379474406756778,1.5592812092617638
-0.13873596381624728,-0.23541452280238273,1.5414856253967735
-0.14135939987857318,-0.24098936989048528,1.522624718691424
-0.14866063608859764,-0.25136173055429034,1.5531293091072684
-0.15180004939092767,-0.2556637003426342,1.5620351519570808
-0.15141465391181227,-0.25705281966808863,1.5410565720895857
-0.15430292673862978,-0.2613213435396573,1.5440282174528976
-0.15677747367570205,-0.26350858356326046,1.5397059987749742
-0.15752178752565793,-0.2642167210154925,1.5283941275487547
-0.15635471522481978,-0.2588918940048363,1.5112174327988355
-0.15430292673862978,-0.2613213435396573,1.5440282174528976
-0.1453001743070373,-0.24665396347819638,1.4851524358196404
-0.14624492260262384,-0.2510289615591242,1.5508569398698282
-0.13809175128175047,-0.24426041244834934,1.5227399274440245
-0.13841030789345254,-0.240377036460398,1.5170204603280253
-0.13538937812177426,-0.23610299329987144,1.5117022120028583
-0.12634441221332188,-0.23337593289174507,1.5047216204164413
-0.12136764812487875,-0.22833069476717613,1.5036440314022457
-0.10970183443367128,-0.21795742250363467,1.4719048557262375
-0.1016124130967304,-0.21983225055150551,1.500147880033237
-0.09591552985413661,-0.21750801543664516,1.4983898918176053
-0.09589202332000876,-0.21502785502155122,1.4980477066031235
-0.10094339025545232,-0.21596844783052505,1.486025129031762
-0.11340532959259442,-0.21960831074399967,1.4957004404423493
-0.11665320256692695,-0.21095409536235135,1.4621617918385976
-0.11473676621464027,-0.19323920521673804,1.4393068982574562
-0.1101348810386477,-0.18331488330218926,1.4614757764373092
-0.11123782120443854,-0.17988174761676629,1.480870136616843
-0.11621669956301518,-0.18175457201908368,1.462387139374066
-0.12003482899104506,-0.184412175906915,1.4723065268051607
